,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
1595,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1596,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1597,0.707727,0.47219,0.451025,0.707727,facebook/xglm-564M
1598,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1599,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1600,0.707727,0.482638,0.451025,0.707727,facebook/xglm-564M
1601,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1602,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1603,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1604,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1605,0.707727,0.481862,0.451025,0.707727,facebook/xglm-564M
1606,0.707727,0.482223,0.451025,0.707727,facebook/xglm-564M
1607,0.707727,0.423934,0.451025,0.707727,facebook/xglm-564M
1608,0.707727,0.441353,0.451025,0.707727,facebook/xglm-564M
1609,0.707727,0.461538,0.451025,0.707727,facebook/xglm-564M
1610,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1611,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1612,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1613,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1614,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1615,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1616,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1617,0.707727,0.481755,0.451025,0.707727,facebook/xglm-564M
1618,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1619,0.707727,0.481783,0.451025,0.707727,facebook/xglm-564M
1620,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1621,0.707727,0.482344,0.451025,0.707727,facebook/xglm-564M
1622,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1623,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1624,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1625,0.707727,0.481568,0.451025,0.707727,facebook/xglm-564M
1626,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1627,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1628,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1629,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1630,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1631,0.707727,0.457345,0.451025,0.707727,facebook/xglm-564M
1632,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1633,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1634,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1635,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1636,0.707727,0.4568,0.451025,0.707727,facebook/xglm-564M
1637,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1638,0.707727,0.20831,0.451025,0.707727,facebook/xglm-564M
1639,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1640,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1641,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1642,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1643,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1644,0.707727,0.482049,0.451025,0.707727,facebook/xglm-564M
1645,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1646,0.707727,0.482826,0.451025,0.707727,facebook/xglm-564M
1647,0.707727,0.482638,0.451025,0.707727,facebook/xglm-564M
1648,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1649,0.707727,0.481568,0.451025,0.707727,facebook/xglm-564M
1650,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1651,0.707727,0.443082,0.451025,0.707727,facebook/xglm-564M
1652,0.707727,0.470816,0.451025,0.707727,facebook/xglm-564M
1653,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1654,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1655,0.707727,0.482063,0.451025,0.707727,facebook/xglm-564M
1656,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1657,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1658,0.707727,0.473602,0.451025,0.707727,facebook/xglm-564M
1659,0.707727,0.483013,0.451025,0.707727,facebook/xglm-564M
1660,0.707727,0.482826,0.451025,0.707727,facebook/xglm-564M
1661,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1662,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1663,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1664,0.707727,0.479721,0.451025,0.707727,facebook/xglm-564M
1665,0.707727,0.482826,0.451025,0.707727,facebook/xglm-564M
1666,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1667,0.707727,0.534627,0.451025,0.707727,facebook/xglm-564M
1668,0.707727,0.479054,0.451025,0.707727,facebook/xglm-564M
1669,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1670,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1671,0.707727,0.48312,0.451025,0.707727,facebook/xglm-564M
1672,0.707727,0.250347,0.451025,0.707727,facebook/xglm-564M
1673,0.707727,0.390562,0.451025,0.707727,facebook/xglm-564M
1674,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1675,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1676,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1677,0.707727,0.474163,0.451025,0.707727,facebook/xglm-564M
1678,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1679,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1680,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1681,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1682,0.707727,0.481503,0.451025,0.707727,facebook/xglm-564M
1683,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1684,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1685,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1686,0.707727,0.47854,0.451025,0.707727,facebook/xglm-564M
1687,0.707727,0.476801,0.451025,0.707727,facebook/xglm-564M
1688,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1689,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1690,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1691,0.707727,0.454228,0.451025,0.707727,facebook/xglm-564M
1692,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1693,0.707727,0.482732,0.451025,0.707727,facebook/xglm-564M
1694,0.798432,0.828497,0.879243,0.798432,xlm-roberta-base
1695,0.798432,0.477858,0.879243,0.798432,xlm-roberta-base
1696,0.798432,0.833653,0.879243,0.798432,xlm-roberta-base
1697,0.798432,0.806761,0.879243,0.798432,xlm-roberta-base
1698,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1699,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1700,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1701,0.800672,0.321435,0.879243,0.798432,xlm-roberta-base
1702,0.798432,0.829761,0.879243,0.798432,xlm-roberta-base
1703,0.798432,0.833653,0.879243,0.798432,xlm-roberta-base
1704,0.798432,0.831911,0.879243,0.798432,xlm-roberta-base
1705,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1706,0.798432,0.834698,0.879243,0.798432,xlm-roberta-base
1707,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1708,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1709,0.798432,0.834349,0.879243,0.798432,xlm-roberta-base
1710,0.798432,0.829532,0.879243,0.798432,xlm-roberta-base
1711,0.798432,0.835046,0.879243,0.798432,xlm-roberta-base
1712,0.798432,0.836294,0.879243,0.798432,xlm-roberta-base
1713,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1714,0.799552,0.840767,0.879243,0.798432,xlm-roberta-base
1715,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1716,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1717,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1718,0.799552,0.829268,0.879243,0.798432,xlm-roberta-base
1719,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1720,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1721,0.798432,0.834813,0.879243,0.798432,xlm-roberta-base
1722,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1723,0.798432,0.835597,0.879243,0.798432,xlm-roberta-base
1724,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1725,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1726,0.798432,0.833304,0.879243,0.798432,xlm-roberta-base
1727,0.798432,0.836326,0.879243,0.798432,xlm-roberta-base
1728,0.796193,0.836237,0.879243,0.798432,xlm-roberta-base
1729,0.798432,0.754184,0.879243,0.798432,xlm-roberta-base
1730,0.798432,0.790106,0.879243,0.798432,xlm-roberta-base
1731,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1732,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1733,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1734,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1735,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1736,0.798432,0.835831,0.879243,0.798432,xlm-roberta-base
1737,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1738,0.798432,0.829472,0.879243,0.798432,xlm-roberta-base
1739,0.798432,0.834698,0.879243,0.798432,xlm-roberta-base
1740,0.798432,0.833304,0.879243,0.798432,xlm-roberta-base
1741,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1742,0.798432,0.834349,0.879243,0.798432,xlm-roberta-base
1743,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1744,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1745,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1746,0.798432,0.832114,0.879243,0.798432,xlm-roberta-base
1747,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1748,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1749,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1750,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1751,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1752,0.798432,0.783469,0.879243,0.798432,xlm-roberta-base
1753,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1754,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1755,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1756,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1757,0.798432,0.770677,0.879243,0.798432,xlm-roberta-base
1758,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1759,0.800672,0.347128,0.879243,0.798432,xlm-roberta-base
1760,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1761,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1762,0.798432,0.835249,0.879243,0.798432,xlm-roberta-base
1763,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1764,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1765,0.798432,0.833362,0.879243,0.798432,xlm-roberta-base
1766,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1767,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1768,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1769,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1770,0.798432,0.834349,0.879243,0.798432,xlm-roberta-base
1771,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1772,0.799552,0.773565,0.879243,0.798432,xlm-roberta-base
1773,0.798432,0.815047,0.879243,0.798432,xlm-roberta-base
1774,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1775,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1776,0.798432,0.834813,0.879243,0.798432,xlm-roberta-base
1777,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1778,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1779,0.798432,0.818118,0.879243,0.798432,xlm-roberta-base
1780,0.798432,0.828979,0.879243,0.798432,xlm-roberta-base
1781,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1782,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1783,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1784,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1785,0.798432,0.825989,0.879243,0.798432,xlm-roberta-base
1786,0.798432,0.836585,0.879243,0.798432,xlm-roberta-base
1787,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1788,0.798432,0.929503,0.879243,0.798432,xlm-roberta-base
1789,0.798432,0.832404,0.879243,0.798432,xlm-roberta-base
1790,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1791,0.798432,0.835395,0.879243,0.798432,xlm-roberta-base
1792,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1793,0.798432,0.477858,0.879243,0.798432,xlm-roberta-base
1794,0.798432,0.66179,0.879243,0.798432,xlm-roberta-base
1795,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1796,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1797,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1798,0.798432,0.801394,0.879243,0.798432,xlm-roberta-base
1799,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1800,0.798432,0.835889,0.879243,0.798432,xlm-roberta-base
1801,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1802,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1803,0.798432,0.833304,0.879243,0.798432,xlm-roberta-base
1804,0.798432,0.834347,0.879243,0.798432,xlm-roberta-base
1805,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1806,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1807,0.798432,0.824308,0.879243,0.798432,xlm-roberta-base
1808,0.798432,0.828103,0.879243,0.798432,xlm-roberta-base
1809,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1810,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1811,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1812,0.798432,0.786455,0.879243,0.798432,xlm-roberta-base
1813,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1814,0.798432,0.835743,0.879243,0.798432,xlm-roberta-base
1815,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1816,0.798432,0.472798,0.885673,0.798432,microsoft/mdeberta-v3-base
1817,0.799552,0.837267,0.885673,0.798432,microsoft/mdeberta-v3-base
1818,0.799552,0.809306,0.885673,0.798432,microsoft/mdeberta-v3-base
1819,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1820,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1821,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1822,0.800672,0.324943,0.885673,0.798432,microsoft/mdeberta-v3-base
1823,0.799552,0.832217,0.885673,0.798432,microsoft/mdeberta-v3-base
1824,0.799552,0.837357,0.885673,0.798432,microsoft/mdeberta-v3-base
1825,0.799552,0.835947,0.885673,0.798432,microsoft/mdeberta-v3-base
1826,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1827,0.799552,0.838767,0.885673,0.798432,microsoft/mdeberta-v3-base
1828,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1829,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1830,0.799552,0.838414,0.885673,0.798432,microsoft/mdeberta-v3-base
1831,0.799552,0.833833,0.885673,0.798432,microsoft/mdeberta-v3-base
1832,0.799552,0.839119,0.885673,0.798432,microsoft/mdeberta-v3-base
1833,0.800672,0.828233,0.885673,0.798432,microsoft/mdeberta-v3-base
1834,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1835,0.801792,0.845314,0.885673,0.798432,microsoft/mdeberta-v3-base
1836,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1837,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1838,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1839,0.799552,0.836807,0.885673,0.798432,microsoft/mdeberta-v3-base
1840,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1841,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1842,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1843,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1844,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1845,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1846,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1847,0.799552,0.837357,0.885673,0.798432,microsoft/mdeberta-v3-base
1848,0.799552,0.839619,0.885673,0.798432,microsoft/mdeberta-v3-base
1849,0.798432,0.829724,0.885673,0.798432,microsoft/mdeberta-v3-base
1850,0.799552,0.756519,0.885673,0.798432,microsoft/mdeberta-v3-base
1851,0.799552,0.794714,0.885673,0.798432,microsoft/mdeberta-v3-base
1852,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1853,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1854,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1855,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1856,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1857,0.800672,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1858,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1859,0.799552,0.83348,0.885673,0.798432,microsoft/mdeberta-v3-base
1860,0.799552,0.838767,0.885673,0.798432,microsoft/mdeberta-v3-base
1861,0.799552,0.837357,0.885673,0.798432,microsoft/mdeberta-v3-base
1862,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1863,0.799552,0.838414,0.885673,0.798432,microsoft/mdeberta-v3-base
1864,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1865,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1866,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1867,0.799552,0.835947,0.885673,0.798432,microsoft/mdeberta-v3-base
1868,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1869,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1870,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1871,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1872,0.799552,0.839676,0.885673,0.798432,microsoft/mdeberta-v3-base
1873,0.799552,0.784093,0.885673,0.798432,microsoft/mdeberta-v3-base
1874,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1875,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1876,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1877,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1878,0.799552,0.775899,0.885673,0.798432,microsoft/mdeberta-v3-base
1879,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1880,0.799552,0.352228,0.885673,0.798432,microsoft/mdeberta-v3-base
1881,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1882,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1883,0.799552,0.839471,0.885673,0.798432,microsoft/mdeberta-v3-base
1884,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1885,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1886,0.799552,0.837562,0.885673,0.798432,microsoft/mdeberta-v3-base
1887,0.798432,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1888,0.799552,0.839972,0.885673,0.798432,microsoft/mdeberta-v3-base
1889,0.799552,0.839972,0.885673,0.798432,microsoft/mdeberta-v3-base
1890,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1891,0.799552,0.838414,0.885673,0.798432,microsoft/mdeberta-v3-base
1892,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1893,0.799552,0.778344,0.885673,0.798432,microsoft/mdeberta-v3-base
1894,0.799552,0.818742,0.885673,0.798432,microsoft/mdeberta-v3-base
1895,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1896,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1897,0.799552,0.839471,0.885673,0.798432,microsoft/mdeberta-v3-base
1898,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1899,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1900,0.799552,0.82185,0.885673,0.798432,microsoft/mdeberta-v3-base
1901,0.799552,0.833539,0.885673,0.798432,microsoft/mdeberta-v3-base
1902,0.799552,0.839972,0.885673,0.798432,microsoft/mdeberta-v3-base
1903,0.798432,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1904,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1905,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1906,0.799552,0.829664,0.885673,0.798432,microsoft/mdeberta-v3-base
1907,0.799552,0.840472,0.885673,0.798432,microsoft/mdeberta-v3-base
1908,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1909,0.799552,0.933663,0.885673,0.798432,microsoft/mdeberta-v3-base
1910,0.798432,0.836242,0.885673,0.798432,microsoft/mdeberta-v3-base
1911,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1912,0.799552,0.839471,0.885673,0.798432,microsoft/mdeberta-v3-base
1913,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1914,0.678,0.45283,0.885673,0.798432,microsoft/mdeberta-v3-base
1915,0.799552,0.664083,0.885673,0.798432,microsoft/mdeberta-v3-base
1916,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1917,0.799552,0.839676,0.885673,0.798432,microsoft/mdeberta-v3-base
1918,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1919,0.799552,0.805286,0.885673,0.798432,microsoft/mdeberta-v3-base
1920,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1921,0.799552,0.839972,0.885673,0.798432,microsoft/mdeberta-v3-base
1922,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1923,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1924,0.799552,0.837357,0.885673,0.798432,microsoft/mdeberta-v3-base
1925,0.799552,0.838347,0.885673,0.798432,microsoft/mdeberta-v3-base
1926,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1927,0.799552,0.839824,0.885673,0.798432,microsoft/mdeberta-v3-base
1928,0.799552,0.828108,0.885673,0.798432,microsoft/mdeberta-v3-base
1929,0.799552,0.831952,0.885673,0.798432,microsoft/mdeberta-v3-base
