,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
5423,0.628783,0.319112,0.704953,0.628783,google/mt5-base
5424,0.675857,0.613233,0.704953,0.628783,google/mt5-base
5425,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5426,0.674512,0.675205,0.704953,0.628783,google/mt5-base
5427,0.674176,0.672109,0.704953,0.628783,google/mt5-base
5428,0.674512,0.672361,0.704953,0.628783,google/mt5-base
5429,0.674512,0.670536,0.704953,0.628783,google/mt5-base
5430,0.674849,0.675094,0.704953,0.628783,google/mt5-base
5431,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5432,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5433,0.657364,0.628776,0.704953,0.628783,google/mt5-base
5434,0.673167,0.673605,0.704953,0.628783,google/mt5-base
5435,0.675185,0.671675,0.704953,0.628783,google/mt5-base
5436,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5437,0.674512,0.655508,0.704953,0.628783,google/mt5-base
5438,0.674176,0.670996,0.704953,0.628783,google/mt5-base
5439,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5440,0.675185,0.674176,0.704953,0.628783,google/mt5-base
5441,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5442,0.675185,0.659378,0.704953,0.628783,google/mt5-base
5443,0.674512,0.67509,0.704953,0.628783,google/mt5-base
5444,0.666106,0.678053,0.704953,0.628783,google/mt5-base
5445,0.070276,0.072829,0.070468,0.070276,facebook/xglm-564M
5446,0.070276,0.028347,0.070468,0.070276,facebook/xglm-564M
5447,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5448,0.070276,0.072207,0.070468,0.070276,facebook/xglm-564M
5449,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5450,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5451,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5452,0.070276,0.027907,0.070468,0.070276,facebook/xglm-564M
5453,0.070276,0.06787,0.070468,0.070276,facebook/xglm-564M
5454,0.070276,0.070962,0.070468,0.070276,facebook/xglm-564M
5455,0.070276,0.072207,0.070468,0.070276,facebook/xglm-564M
5456,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5457,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5458,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5459,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5460,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5461,0.070276,0.07154,0.070468,0.070276,facebook/xglm-564M
5462,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5463,0.070276,0.073246,0.070468,0.070276,facebook/xglm-564M
5464,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5465,0.070276,0.073497,0.070468,0.070276,facebook/xglm-564M
5466,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5467,0.070276,0.072162,0.070468,0.070276,facebook/xglm-564M
5468,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5469,0.070276,0.074052,0.070468,0.070276,facebook/xglm-564M
5470,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5471,0.070276,0.071562,0.070468,0.070276,facebook/xglm-564M
5472,0.070276,0.072852,0.070468,0.070276,facebook/xglm-564M
5473,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5474,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5475,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5476,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5477,0.070276,0.072207,0.070468,0.070276,facebook/xglm-564M
5478,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5479,0.070276,0.067882,0.070468,0.070276,facebook/xglm-564M
5480,0.070276,0.061977,0.070468,0.070276,facebook/xglm-564M
5481,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5482,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5483,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5484,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5485,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5486,0.070276,0.070896,0.070468,0.070276,facebook/xglm-564M
5487,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5488,0.070276,0.07154,0.070468,0.070276,facebook/xglm-564M
5489,0.070276,0.068514,0.070468,0.070276,facebook/xglm-564M
5490,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5491,0.070276,0.067098,0.070468,0.070276,facebook/xglm-564M
5492,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5493,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5494,0.070276,0.072229,0.070468,0.070276,facebook/xglm-564M
5495,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5496,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5497,0.070276,0.069051,0.070468,0.070276,facebook/xglm-564M
5498,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5499,0.070276,0.072897,0.070468,0.070276,facebook/xglm-564M
5500,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5501,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5502,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5503,0.070276,0.068019,0.070468,0.070276,facebook/xglm-564M
5504,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5505,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5506,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5507,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5508,0.070276,0.06787,0.070468,0.070276,facebook/xglm-564M
5509,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5510,0.070276,0.040618,0.070468,0.070276,facebook/xglm-564M
5511,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5512,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5513,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5514,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5515,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5516,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5517,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5518,0.070276,0.072852,0.070468,0.070276,facebook/xglm-564M
5519,0.070276,0.072761,0.070468,0.070276,facebook/xglm-564M
5520,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5521,0.070276,0.070252,0.070468,0.070276,facebook/xglm-564M
5522,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5523,0.070276,0.065948,0.070468,0.070276,facebook/xglm-564M
5524,0.070276,0.071562,0.070468,0.070276,facebook/xglm-564M
5525,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5526,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5527,0.070276,0.072874,0.070468,0.070276,facebook/xglm-564M
5528,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5529,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5530,0.070276,0.072139,0.070468,0.070276,facebook/xglm-564M
5531,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5532,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5533,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5534,0.070276,0.072739,0.070468,0.070276,facebook/xglm-564M
5535,0.070276,0.072784,0.070468,0.070276,facebook/xglm-564M
5536,0.070276,0.072184,0.070468,0.070276,facebook/xglm-564M
5537,0.070276,0.074005,0.070468,0.070276,facebook/xglm-564M
5538,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5539,0.070276,0.131051,0.070468,0.070276,facebook/xglm-564M
5540,0.070276,0.0659,0.070468,0.070276,facebook/xglm-564M
5541,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5542,0.070276,0.072207,0.070468,0.070276,facebook/xglm-564M
5543,0.070276,0.070295,0.070468,0.070276,facebook/xglm-564M
5544,0.070276,0.028347,0.070468,0.070276,facebook/xglm-564M
5545,0.070276,0.063354,0.070468,0.070276,facebook/xglm-564M
5546,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5547,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5548,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5549,0.070276,0.072162,0.070468,0.070276,facebook/xglm-564M
5550,0.070276,0.072117,0.070468,0.070276,facebook/xglm-564M
5551,0.070276,0.072761,0.070468,0.070276,facebook/xglm-564M
5552,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5553,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5554,0.070276,0.067056,0.070468,0.070276,facebook/xglm-564M
5555,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5556,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5557,0.070276,0.072761,0.070468,0.070276,facebook/xglm-564M
5558,0.070276,0.070295,0.070468,0.070276,facebook/xglm-564M
5559,0.070276,0.06976,0.070468,0.070276,facebook/xglm-564M
5560,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5561,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5562,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5563,0.070276,0.068429,0.070468,0.070276,facebook/xglm-564M
5564,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5565,0.070276,0.072806,0.070468,0.070276,facebook/xglm-564M
5566,0.679892,0.676828,0.703737,0.624748,google/mt5-base
5567,0.624748,0.320028,0.703737,0.624748,google/mt5-base
5568,0.679892,0.676833,0.703737,0.624748,google/mt5-base
5569,0.680229,0.671353,0.703737,0.624748,google/mt5-base
5570,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5571,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5572,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5573,0.659381,0.2931,0.703737,0.624748,google/mt5-base
5574,0.667451,0.63794,0.703737,0.624748,google/mt5-base
5575,0.680901,0.666552,0.703737,0.624748,google/mt5-base
5576,0.680229,0.669409,0.703737,0.624748,google/mt5-base
5577,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5578,0.680565,0.677176,0.703737,0.624748,google/mt5-base
5579,0.680229,0.679232,0.703737,0.624748,google/mt5-base
5580,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5581,0.680565,0.677176,0.703737,0.624748,google/mt5-base
5582,0.679892,0.674435,0.703737,0.624748,google/mt5-base
5583,0.680229,0.676032,0.703737,0.624748,google/mt5-base
5584,0.67922,0.678431,0.703737,0.624748,google/mt5-base
5585,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5586,0.666106,0.687811,0.703737,0.624748,google/mt5-base
5587,0.680901,0.677978,0.703737,0.624748,google/mt5-base
5588,0.680901,0.677403,0.703737,0.624748,google/mt5-base
5589,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5590,0.673504,0.677558,0.703737,0.624748,google/mt5-base
5591,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5592,0.680565,0.673749,0.703737,0.624748,google/mt5-base
5593,0.679556,0.677629,0.703737,0.624748,google/mt5-base
5594,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5595,0.680229,0.678088,0.703737,0.624748,google/mt5-base
5596,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5597,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5598,0.679556,0.672952,0.703737,0.624748,google/mt5-base
5599,0.680565,0.678663,0.703737,0.624748,google/mt5-base
5600,0.677539,0.676918,0.703737,0.624748,google/mt5-base
5601,0.677875,0.622512,0.703737,0.624748,google/mt5-base
5602,0.687962,0.67706,0.703737,0.624748,google/mt5-base
5603,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5604,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5605,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5606,0.680565,0.677629,0.703737,0.624748,google/mt5-base
5607,0.681574,0.66301,0.703737,0.624748,google/mt5-base
5608,0.680565,0.672948,0.703737,0.624748,google/mt5-base
5609,0.680565,0.668152,0.703737,0.624748,google/mt5-base
5610,0.678211,0.641891,0.703737,0.624748,google/mt5-base
5611,0.680565,0.674777,0.703737,0.624748,google/mt5-base
5612,0.663416,0.629795,0.703737,0.624748,google/mt5-base
5613,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5614,0.680229,0.67706,0.703737,0.624748,google/mt5-base
5615,0.677539,0.673522,0.703737,0.624748,google/mt5-base
5616,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5617,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5618,0.680229,0.65821,0.703737,0.624748,google/mt5-base
5619,0.680229,0.678204,0.703737,0.624748,google/mt5-base
5620,0.680229,0.677989,0.703737,0.624748,google/mt5-base
5621,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5622,0.680565,0.677629,0.703737,0.624748,google/mt5-base
5623,0.679892,0.678088,0.703737,0.624748,google/mt5-base
5624,0.681237,0.663008,0.703737,0.624748,google/mt5-base
5625,0.680565,0.67889,0.703737,0.624748,google/mt5-base
5626,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5627,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5628,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5629,0.648621,0.606341,0.703737,0.624748,google/mt5-base
5630,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5631,0.637861,0.342302,0.703737,0.624748,google/mt5-base
5632,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5633,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5634,0.679556,0.678437,0.703737,0.624748,google/mt5-base
5635,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5636,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5637,0.679556,0.677292,0.703737,0.624748,google/mt5-base
5638,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5639,0.681237,0.677862,0.703737,0.624748,google/mt5-base
5640,0.680229,0.676833,0.703737,0.624748,google/mt5-base
5641,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5642,0.679556,0.654558,0.703737,0.624748,google/mt5-base
5643,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5644,0.678547,0.615938,0.703737,0.624748,google/mt5-base
5645,0.680901,0.673865,0.703737,0.624748,google/mt5-base
5646,0.680901,0.678204,0.703737,0.624748,google/mt5-base
5647,0.680565,0.678088,0.703737,0.624748,google/mt5-base
5648,0.679556,0.677055,0.703737,0.624748,google/mt5-base
5649,0.680565,0.676949,0.703737,0.624748,google/mt5-base
5650,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5651,0.678884,0.66621,0.703737,0.624748,google/mt5-base
5652,0.677875,0.665295,0.703737,0.624748,google/mt5-base
5653,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5654,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5655,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5656,0.680901,0.677176,0.703737,0.624748,google/mt5-base
5657,0.680565,0.676264,0.703737,0.624748,google/mt5-base
5658,0.680229,0.70951,0.703737,0.624748,google/mt5-base
5659,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5660,0.680565,0.797782,0.703737,0.624748,google/mt5-base
5661,0.679556,0.584519,0.703737,0.624748,google/mt5-base
5662,0.680901,0.678088,0.703737,0.624748,google/mt5-base
5663,0.676866,0.669066,0.703737,0.624748,google/mt5-base
5664,0.680229,0.659582,0.703737,0.624748,google/mt5-base
5665,0.624748,0.320028,0.703737,0.624748,google/mt5-base
5666,0.681237,0.615885,0.703737,0.624748,google/mt5-base
5667,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5668,0.679892,0.677972,0.703737,0.624748,google/mt5-base
5669,0.680229,0.676119,0.703737,0.624748,google/mt5-base
5670,0.679892,0.675805,0.703737,0.624748,google/mt5-base
5671,0.680229,0.673291,0.703737,0.624748,google/mt5-base
5672,0.680565,0.678094,0.703737,0.624748,google/mt5-base
5673,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5674,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5675,0.662408,0.629471,0.703737,0.624748,google/mt5-base
5676,0.67922,0.675463,0.703737,0.624748,google/mt5-base
5677,0.681237,0.674662,0.703737,0.624748,google/mt5-base
5678,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5679,0.680565,0.658783,0.703737,0.624748,google/mt5-base
5680,0.679556,0.673064,0.703737,0.624748,google/mt5-base
5681,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5682,0.680565,0.677513,0.703737,0.624748,google/mt5-base
5683,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5684,0.681237,0.662097,0.703737,0.624748,google/mt5-base
5685,0.680565,0.678204,0.703737,0.624748,google/mt5-base
5686,0.671486,0.680377,0.703737,0.624748,google/mt5-base
5687,0.843981,0.693228,0.726913,0.815736,google/mt5-large
5688,0.815736,0.334028,0.726913,0.815736,google/mt5-large
5689,0.844654,0.692768,0.726913,0.815736,google/mt5-large
5690,0.843645,0.687425,0.726913,0.815736,google/mt5-large
5691,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5692,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5693,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5694,0.83692,0.296296,0.726913,0.815736,google/mt5-large
5695,0.838601,0.652984,0.726913,0.815736,google/mt5-large
5696,0.844654,0.682401,0.726913,0.815736,google/mt5-large
5697,0.844317,0.684786,0.726913,0.815736,google/mt5-large
5698,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5699,0.844654,0.692544,0.726913,0.815736,google/mt5-large
5700,0.844654,0.69482,0.726913,0.815736,google/mt5-large
5701,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5702,0.844654,0.692426,0.726913,0.815736,google/mt5-large
5703,0.844654,0.690716,0.726913,0.815736,google/mt5-large
5704,0.843981,0.691742,0.726913,0.815736,google/mt5-large
5705,0.844317,0.69265,0.726913,0.815736,google/mt5-large
5706,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5707,0.843645,0.704071,0.726913,0.815736,google/mt5-large
5708,0.844654,0.693452,0.726913,0.815736,google/mt5-large
5709,0.843645,0.693438,0.726913,0.815736,google/mt5-large
5710,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5711,0.834902,0.693297,0.726913,0.815736,google/mt5-large
5712,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5713,0.84499,0.689466,0.726913,0.815736,google/mt5-large
5714,0.843309,0.692873,0.726913,0.815736,google/mt5-large
5715,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5716,0.844317,0.693675,0.726913,0.815736,google/mt5-large
5717,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5718,0.84499,0.693794,0.726913,0.815736,google/mt5-large
5719,0.84499,0.688558,0.726913,0.815736,google/mt5-large
5720,0.84499,0.693808,0.726913,0.815736,google/mt5-large
5721,0.842636,0.689018,0.726913,0.815736,google/mt5-large
5722,0.84499,0.636799,0.726913,0.815736,google/mt5-large
5723,0.844654,0.69311,0.726913,0.815736,google/mt5-large
5724,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5725,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5726,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5727,0.844654,0.693452,0.726913,0.815736,google/mt5-large
5728,0.844654,0.67909,0.726913,0.815736,google/mt5-large
5729,0.846335,0.690541,0.726913,0.815736,google/mt5-large
5730,0.844317,0.683878,0.726913,0.815736,google/mt5-large
5731,0.843981,0.655956,0.726913,0.815736,google/mt5-large
5732,0.844317,0.69015,0.726913,0.815736,google/mt5-large
5733,0.836247,0.646243,0.726913,0.815736,google/mt5-large
5734,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5735,0.844654,0.692189,0.726913,0.815736,google/mt5-large
5736,0.843981,0.688889,0.726913,0.815736,google/mt5-large
5737,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5738,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5739,0.843981,0.673396,0.726913,0.815736,google/mt5-large
5740,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5741,0.844654,0.693361,0.726913,0.815736,google/mt5-large
5742,0.844654,0.69357,0.726913,0.815736,google/mt5-large
5743,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5744,0.844317,0.693557,0.726913,0.815736,google/mt5-large
5745,0.844654,0.677155,0.726913,0.815736,google/mt5-large
5746,0.844654,0.694478,0.726913,0.815736,google/mt5-large
5747,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5748,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5749,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5750,0.843309,0.621469,0.726913,0.815736,google/mt5-large
5751,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5752,0.814055,0.344353,0.726913,0.815736,google/mt5-large
5753,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5754,0.844654,0.69357,0.726913,0.815736,google/mt5-large
5755,0.844654,0.693228,0.726913,0.815736,google/mt5-large
5756,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5757,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5758,0.844654,0.693347,0.726913,0.815736,google/mt5-large
5759,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5760,0.843645,0.693794,0.726913,0.815736,google/mt5-large
5761,0.844317,0.692426,0.726913,0.815736,google/mt5-large
5762,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5763,0.844317,0.670544,0.726913,0.815736,google/mt5-large
5764,0.844654,0.693912,0.726913,0.815736,google/mt5-large
5765,0.840955,0.631795,0.726913,0.815736,google/mt5-large
5766,0.844654,0.689007,0.726913,0.815736,google/mt5-large
5767,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5768,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5769,0.844654,0.692413,0.726913,0.815736,google/mt5-large
5770,0.844654,0.692426,0.726913,0.815736,google/mt5-large
5771,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5772,0.843981,0.681608,0.726913,0.815736,google/mt5-large
5773,0.841627,0.680116,0.726913,0.815736,google/mt5-large
5774,0.843981,0.693794,0.726913,0.815736,google/mt5-large
5775,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5776,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5777,0.844317,0.692202,0.726913,0.815736,google/mt5-large
5778,0.844654,0.69186,0.726913,0.815736,google/mt5-large
5779,0.843645,0.727586,0.726913,0.815736,google/mt5-large
5780,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5781,0.845326,0.821299,0.726913,0.815736,google/mt5-large
5782,0.842636,0.599587,0.726913,0.815736,google/mt5-large
5783,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5784,0.842636,0.684903,0.726913,0.815736,google/mt5-large
5785,0.84499,0.674761,0.726913,0.815736,google/mt5-large
5786,0.815736,0.334028,0.726913,0.815736,google/mt5-large
5787,0.844654,0.630914,0.726913,0.815736,google/mt5-large
5788,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5789,0.844654,0.692886,0.726913,0.815736,google/mt5-large
5790,0.845662,0.692045,0.726913,0.815736,google/mt5-large
5791,0.843645,0.6914,0.726913,0.815736,google/mt5-large
5792,0.844654,0.689231,0.726913,0.815736,google/mt5-large
5793,0.844317,0.693228,0.726913,0.815736,google/mt5-large
5794,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5795,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5796,0.838265,0.645349,0.726913,0.815736,google/mt5-large
5797,0.843645,0.691126,0.726913,0.815736,google/mt5-large
5798,0.843645,0.69015,0.726913,0.815736,google/mt5-large
5799,0.844654,0.693675,0.726913,0.815736,google/mt5-large
5800,0.845662,0.674303,0.726913,0.815736,google/mt5-large
5801,0.84499,0.687756,0.726913,0.815736,google/mt5-large
5802,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5803,0.843981,0.69311,0.726913,0.815736,google/mt5-large
5804,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5805,0.844654,0.676813,0.726913,0.815736,google/mt5-large
5806,0.844654,0.693794,0.726913,0.815736,google/mt5-large
5807,0.844654,0.696306,0.726913,0.815736,google/mt5-large
5808,0.889375,0.703157,0.744211,0.845326,xlm-roberta-base
5809,0.847007,0.335313,0.744211,0.845326,xlm-roberta-base
5810,0.889038,0.702814,0.744211,0.845326,xlm-roberta-base
5811,0.888702,0.697475,0.744211,0.845326,xlm-roberta-base
5812,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5813,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5814,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5815,0.87727,0.299194,0.744211,0.845326,xlm-roberta-base
5816,0.886348,0.663689,0.744211,0.845326,xlm-roberta-base
5817,0.889375,0.693548,0.744211,0.845326,xlm-roberta-base
5818,0.888702,0.69504,0.744211,0.845326,xlm-roberta-base
5819,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5820,0.889375,0.702591,0.744211,0.845326,xlm-roberta-base
5821,0.889375,0.704994,0.744211,0.845326,xlm-roberta-base
5822,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5823,0.889375,0.702471,0.744211,0.845326,xlm-roberta-base
5824,0.889375,0.700652,0.744211,0.845326,xlm-roberta-base
5825,0.888702,0.702248,0.744211,0.845326,xlm-roberta-base
5826,0.888702,0.703742,0.744211,0.845326,xlm-roberta-base
5827,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5828,0.887693,0.712667,0.744211,0.845326,xlm-roberta-base
5829,0.889711,0.703621,0.744211,0.845326,xlm-roberta-base
5830,0.88803,0.703723,0.744211,0.845326,xlm-roberta-base
5831,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5832,0.876933,0.700864,0.744211,0.845326,xlm-roberta-base
5833,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5834,0.889375,0.699622,0.744211,0.845326,xlm-roberta-base
5835,0.888366,0.703844,0.744211,0.845326,xlm-roberta-base
5836,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5837,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5838,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5839,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5840,0.889038,0.699399,0.744211,0.845326,xlm-roberta-base
5841,0.88803,0.703824,0.744211,0.845326,xlm-roberta-base
5842,0.887357,0.701869,0.744211,0.845326,xlm-roberta-base
5843,0.887693,0.645372,0.744211,0.845326,xlm-roberta-base
5844,0.889038,0.702935,0.744211,0.845326,xlm-roberta-base
5845,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5846,0.889375,0.704085,0.744211,0.845326,xlm-roberta-base
5847,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5848,0.889375,0.7035,0.744211,0.845326,xlm-roberta-base
5849,0.889375,0.689549,0.744211,0.845326,xlm-roberta-base
5850,0.889375,0.700602,0.744211,0.845326,xlm-roberta-base
5851,0.889038,0.694473,0.744211,0.845326,xlm-roberta-base
5852,0.888366,0.663588,0.744211,0.845326,xlm-roberta-base
5853,0.889375,0.700996,0.744211,0.845326,xlm-roberta-base
5854,0.887357,0.655338,0.744211,0.845326,xlm-roberta-base
5855,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5856,0.889038,0.70235,0.744211,0.845326,xlm-roberta-base
5857,0.888366,0.698816,0.744211,0.845326,xlm-roberta-base
