,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
1996,0.969676,0.802796,0.801432,0.95212,xlm-roberta-large
1997,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
1998,0.947788,0.429105,0.801432,0.95212,xlm-roberta-large
1999,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2000,0.970132,0.878593,0.801432,0.95212,xlm-roberta-large
2001,0.970132,0.877878,0.801432,0.95212,xlm-roberta-large
2002,0.970132,0.879107,0.801432,0.95212,xlm-roberta-large
2003,0.969448,0.874649,0.801432,0.95212,xlm-roberta-large
2004,0.970132,0.871513,0.801432,0.95212,xlm-roberta-large
2005,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2006,0.969676,0.879132,0.801432,0.95212,xlm-roberta-large
2007,0.970132,0.878773,0.801432,0.95212,xlm-roberta-large
2008,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2009,0.970588,0.845118,0.801432,0.95212,xlm-roberta-large
2010,0.969676,0.879022,0.801432,0.95212,xlm-roberta-large
2011,0.96124,0.82977,0.801432,0.95212,xlm-roberta-large
2012,0.970132,0.871165,0.801432,0.95212,xlm-roberta-large
2013,0.970132,0.878967,0.801432,0.95212,xlm-roberta-large
2014,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2015,0.970132,0.87755,0.801432,0.95212,xlm-roberta-large
2016,0.97036,0.876185,0.801432,0.95212,xlm-roberta-large
2017,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2018,0.969904,0.860884,0.801432,0.95212,xlm-roberta-large
2019,0.969448,0.8686,0.801432,0.95212,xlm-roberta-large
2020,0.970132,0.879217,0.801432,0.95212,xlm-roberta-large
2021,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2022,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2023,0.970132,0.877167,0.801432,0.95212,xlm-roberta-large
2024,0.969448,0.874727,0.801432,0.95212,xlm-roberta-large
2025,0.969676,0.856714,0.801432,0.95212,xlm-roberta-large
2026,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2027,0.970132,0.907535,0.801432,0.95212,xlm-roberta-large
2028,0.967852,0.747054,0.801432,0.95212,xlm-roberta-large
2029,0.970132,0.879147,0.801432,0.95212,xlm-roberta-large
2030,0.970132,0.869739,0.801432,0.95212,xlm-roberta-large
2031,0.969676,0.859138,0.801432,0.95212,xlm-roberta-large
2032,0.95212,0.41271,0.801432,0.95212,xlm-roberta-large
2033,0.969448,0.762638,0.801432,0.95212,xlm-roberta-large
2034,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2035,0.970132,0.879132,0.801432,0.95212,xlm-roberta-large
2036,0.969904,0.879062,0.801432,0.95212,xlm-roberta-large
2037,0.970132,0.872671,0.801432,0.95212,xlm-roberta-large
2038,0.970132,0.872607,0.801432,0.95212,xlm-roberta-large
2039,0.969448,0.878593,0.801432,0.95212,xlm-roberta-large
2040,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2041,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2042,0.968308,0.83562,0.801432,0.95212,xlm-roberta-large
2043,0.97036,0.870932,0.801432,0.95212,xlm-roberta-large
2044,0.969904,0.873013,0.801432,0.95212,xlm-roberta-large
2045,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2046,0.969676,0.856466,0.801432,0.95212,xlm-roberta-large
2047,0.969904,0.871609,0.801432,0.95212,xlm-roberta-large
2048,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2049,0.969904,0.878773,0.801432,0.95212,xlm-roberta-large
2050,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2051,0.969904,0.857445,0.801432,0.95212,xlm-roberta-large
2052,0.970132,0.879092,0.801432,0.95212,xlm-roberta-large
2053,0.970132,0.881512,0.801432,0.95212,xlm-roberta-large
2054,0.960328,0.855928,0.740914,0.923165,distilbert-base-multilingual-cased
2055,0.923165,0.398231,0.740914,0.923165,distilbert-base-multilingual-cased
2056,0.9601,0.846394,0.740914,0.923165,distilbert-base-multilingual-cased
2057,0.9601,0.848739,0.740914,0.923165,distilbert-base-multilingual-cased
2058,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2059,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2060,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2061,0.936617,0.374618,0.740914,0.923165,distilbert-base-multilingual-cased
2062,0.9544,0.758302,0.740914,0.923165,distilbert-base-multilingual-cased
2063,0.959872,0.838815,0.740914,0.923165,distilbert-base-multilingual-cased
2064,0.959872,0.8405,0.740914,0.923165,distilbert-base-multilingual-cased
2065,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2066,0.9601,0.855464,0.740914,0.923165,distilbert-base-multilingual-cased
2067,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2068,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2069,0.9601,0.853035,0.740914,0.923165,distilbert-base-multilingual-cased
2070,0.9601,0.854714,0.740914,0.923165,distilbert-base-multilingual-cased
2071,0.959644,0.851463,0.740914,0.923165,distilbert-base-multilingual-cased
2072,0.959872,0.85559,0.740914,0.923165,distilbert-base-multilingual-cased
2073,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2074,0.96124,0.861144,0.740914,0.923165,distilbert-base-multilingual-cased
2075,0.959416,0.855285,0.740914,0.923165,distilbert-base-multilingual-cased
2076,0.9601,0.855214,0.740914,0.923165,distilbert-base-multilingual-cased
2077,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2078,0.958048,0.843442,0.740914,0.923165,distilbert-base-multilingual-cased
2079,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2080,0.9601,0.852088,0.740914,0.923165,distilbert-base-multilingual-cased
2081,0.95896,0.854982,0.740914,0.923165,distilbert-base-multilingual-cased
2082,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2083,0.959644,0.85541,0.740914,0.923165,distilbert-base-multilingual-cased
2084,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2085,0.9601,0.855589,0.740914,0.923165,distilbert-base-multilingual-cased
2086,0.960328,0.844931,0.740914,0.923165,distilbert-base-multilingual-cased
2087,0.95896,0.855249,0.740914,0.923165,distilbert-base-multilingual-cased
2088,0.958732,0.852695,0.740914,0.923165,distilbert-base-multilingual-cased
2089,0.959872,0.75801,0.740914,0.923165,distilbert-base-multilingual-cased
2090,0.9601,0.851035,0.740914,0.923165,distilbert-base-multilingual-cased
2091,0.9601,0.8555,0.740914,0.923165,distilbert-base-multilingual-cased
2092,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2093,0.959872,0.855517,0.740914,0.923165,distilbert-base-multilingual-cased
2094,0.9601,0.855232,0.740914,0.923165,distilbert-base-multilingual-cased
2095,0.959872,0.8465,0.740914,0.923165,distilbert-base-multilingual-cased
2096,0.9601,0.849519,0.740914,0.923165,distilbert-base-multilingual-cased
2097,0.959644,0.848678,0.740914,0.923165,distilbert-base-multilingual-cased
2098,0.959416,0.816166,0.740914,0.923165,distilbert-base-multilingual-cased
2099,0.9601,0.855339,0.740914,0.923165,distilbert-base-multilingual-cased
2100,0.950068,0.814147,0.740914,0.923165,distilbert-base-multilingual-cased
2101,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2102,0.9601,0.852785,0.740914,0.923165,distilbert-base-multilingual-cased
2103,0.9601,0.85407,0.740914,0.923165,distilbert-base-multilingual-cased
2104,0.956224,0.784414,0.740914,0.923165,distilbert-base-multilingual-cased
2105,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2106,0.959416,0.826236,0.740914,0.923165,distilbert-base-multilingual-cased
2107,0.960328,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2108,0.959872,0.855642,0.740914,0.923165,distilbert-base-multilingual-cased
2109,0.9601,0.855642,0.740914,0.923165,distilbert-base-multilingual-cased
2110,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2111,0.959872,0.855374,0.740914,0.923165,distilbert-base-multilingual-cased
2112,0.9601,0.834395,0.740914,0.923165,distilbert-base-multilingual-cased
2113,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2114,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2115,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2116,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2117,0.959188,0.782244,0.740914,0.923165,distilbert-base-multilingual-cased
2118,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2119,0.903329,0.414852,0.740914,0.923165,distilbert-base-multilingual-cased
2120,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2121,0.9601,0.855214,0.740914,0.923165,distilbert-base-multilingual-cased
2122,0.960328,0.854479,0.740914,0.923165,distilbert-base-multilingual-cased
2123,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2124,0.960784,0.851287,0.740914,0.923165,distilbert-base-multilingual-cased
2125,0.9601,0.847746,0.740914,0.923165,distilbert-base-multilingual-cased
2126,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2127,0.95896,0.855196,0.740914,0.923165,distilbert-base-multilingual-cased
2128,0.9601,0.855303,0.740914,0.923165,distilbert-base-multilingual-cased
2129,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2130,0.960784,0.82255,0.740914,0.923165,distilbert-base-multilingual-cased
2131,0.9601,0.855374,0.740914,0.923165,distilbert-base-multilingual-cased
2132,0.94984,0.807885,0.740914,0.923165,distilbert-base-multilingual-cased
2133,0.9601,0.848068,0.740914,0.923165,distilbert-base-multilingual-cased
2134,0.960328,0.855357,0.740914,0.923165,distilbert-base-multilingual-cased
2135,0.9601,0.855785,0.740914,0.923165,distilbert-base-multilingual-cased
2136,0.959644,0.85309,0.740914,0.923165,distilbert-base-multilingual-cased
2137,0.960328,0.853125,0.740914,0.923165,distilbert-base-multilingual-cased
2138,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2139,0.9601,0.838407,0.740914,0.923165,distilbert-base-multilingual-cased
2140,0.959416,0.845692,0.740914,0.923165,distilbert-base-multilingual-cased
2141,0.9601,0.855535,0.740914,0.923165,distilbert-base-multilingual-cased
2142,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2143,0.959644,0.855464,0.740914,0.923165,distilbert-base-multilingual-cased
2144,0.9601,0.85432,0.740914,0.923165,distilbert-base-multilingual-cased
2145,0.959188,0.851569,0.740914,0.923165,distilbert-base-multilingual-cased
2146,0.95896,0.834191,0.740914,0.923165,distilbert-base-multilingual-cased
2147,0.9601,0.855571,0.740914,0.923165,distilbert-base-multilingual-cased
2148,0.96124,0.883931,0.740914,0.923165,distilbert-base-multilingual-cased
2149,0.957364,0.725475,0.740914,0.923165,distilbert-base-multilingual-cased
2150,0.9601,0.855482,0.740914,0.923165,distilbert-base-multilingual-cased
2151,0.958732,0.846765,0.740914,0.923165,distilbert-base-multilingual-cased
2152,0.959188,0.836834,0.740914,0.923165,distilbert-base-multilingual-cased
2153,0.923165,0.383876,0.740914,0.923165,distilbert-base-multilingual-cased
2154,0.961924,0.742726,0.740914,0.923165,distilbert-base-multilingual-cased
2155,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2156,0.960328,0.855803,0.740914,0.923165,distilbert-base-multilingual-cased
2157,0.959872,0.855303,0.740914,0.923165,distilbert-base-multilingual-cased
2158,0.959872,0.849803,0.740914,0.923165,distilbert-base-multilingual-cased
2159,0.959644,0.849606,0.740914,0.923165,distilbert-base-multilingual-cased
2160,0.959872,0.855767,0.740914,0.923165,distilbert-base-multilingual-cased
2161,0.9601,0.855767,0.740914,0.923165,distilbert-base-multilingual-cased
2162,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2163,0.950752,0.813763,0.740914,0.923165,distilbert-base-multilingual-cased
2164,0.95896,0.848598,0.740914,0.923165,distilbert-base-multilingual-cased
2165,0.960328,0.849769,0.740914,0.923165,distilbert-base-multilingual-cased
2166,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2167,0.960556,0.833479,0.740914,0.923165,distilbert-base-multilingual-cased
2168,0.9601,0.848223,0.740914,0.923165,distilbert-base-multilingual-cased
2169,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2170,0.959416,0.855125,0.740914,0.923165,distilbert-base-multilingual-cased
2171,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2172,0.9601,0.833541,0.740914,0.923165,distilbert-base-multilingual-cased
2173,0.9601,0.855714,0.740914,0.923165,distilbert-base-multilingual-cased
2174,0.960328,0.857947,0.740914,0.923165,distilbert-base-multilingual-cased
2175,0.97036,0.86617,0.794393,0.951892,xlm-roberta-large
2176,0.951892,0.407256,0.794393,0.951892,xlm-roberta-large
2177,0.970816,0.858949,0.794393,0.951892,xlm-roberta-large
2178,0.970588,0.85929,0.794393,0.951892,xlm-roberta-large
2179,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2180,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2181,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2182,0.958504,0.38047,0.794393,0.951892,xlm-roberta-large
2183,0.968764,0.766256,0.794393,0.951892,xlm-roberta-large
2184,0.970816,0.848921,0.794393,0.951892,xlm-roberta-large
2185,0.97036,0.850779,0.794393,0.951892,xlm-roberta-large
2186,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2187,0.970816,0.865632,0.794393,0.951892,xlm-roberta-large
2188,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2189,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2190,0.970816,0.863363,0.794393,0.951892,xlm-roberta-large
2191,0.970816,0.865223,0.794393,0.951892,xlm-roberta-large
2192,0.970588,0.861737,0.794393,0.951892,xlm-roberta-large
2193,0.970816,0.865578,0.794393,0.951892,xlm-roberta-large
2194,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2195,0.970588,0.871715,0.794393,0.951892,xlm-roberta-large
2196,0.970816,0.865561,0.794393,0.951892,xlm-roberta-large
2197,0.97036,0.865991,0.794393,0.951892,xlm-roberta-large
2198,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2199,0.969904,0.865291,0.794393,0.951892,xlm-roberta-large
2200,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2201,0.970816,0.862237,0.794393,0.951892,xlm-roberta-large
2202,0.970588,0.865203,0.794393,0.951892,xlm-roberta-large
2203,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2204,0.970588,0.866099,0.794393,0.951892,xlm-roberta-large
2205,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2206,0.970816,0.865616,0.794393,0.951892,xlm-roberta-large
2207,0.970816,0.855103,0.794393,0.951892,xlm-roberta-large
2208,0.970816,0.865849,0.794393,0.951892,xlm-roberta-large
2209,0.97036,0.862386,0.794393,0.951892,xlm-roberta-large
2210,0.971272,0.769173,0.794393,0.951892,xlm-roberta-large
2211,0.970132,0.861057,0.794393,0.951892,xlm-roberta-large
2212,0.970816,0.865937,0.794393,0.951892,xlm-roberta-large
2213,0.970588,0.865866,0.794393,0.951892,xlm-roberta-large
2214,0.970588,0.865866,0.794393,0.951892,xlm-roberta-large
2215,0.970816,0.86549,0.794393,0.951892,xlm-roberta-large
2216,0.970588,0.856053,0.794393,0.951892,xlm-roberta-large
2217,0.971044,0.862343,0.794393,0.951892,xlm-roberta-large
2218,0.970588,0.858483,0.794393,0.951892,xlm-roberta-large
2219,0.97036,0.825353,0.794393,0.951892,xlm-roberta-large
2220,0.970816,0.86549,0.794393,0.951892,xlm-roberta-large
2221,0.968764,0.822322,0.794393,0.951892,xlm-roberta-large
2222,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2223,0.970816,0.863184,0.794393,0.951892,xlm-roberta-large
2224,0.970816,0.863989,0.794393,0.951892,xlm-roberta-large
2225,0.970588,0.793142,0.794393,0.951892,xlm-roberta-large
2226,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2227,0.97036,0.836721,0.794393,0.951892,xlm-roberta-large
2228,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2229,0.970816,0.865795,0.794393,0.951892,xlm-roberta-large
2230,0.970816,0.865741,0.794393,0.951892,xlm-roberta-large
2231,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2232,0.970588,0.866099,0.794393,0.951892,xlm-roberta-large
2233,0.970588,0.844125,0.794393,0.951892,xlm-roberta-large
2234,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2235,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2236,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2237,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2238,0.970816,0.79126,0.794393,0.951892,xlm-roberta-large
2239,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2240,0.955996,0.422849,0.794393,0.951892,xlm-roberta-large
2241,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2242,0.970816,0.865365,0.794393,0.951892,xlm-roberta-large
2243,0.970816,0.864817,0.794393,0.951892,xlm-roberta-large
2244,0.970816,0.865812,0.794393,0.951892,xlm-roberta-large
2245,0.971272,0.86109,0.794393,0.951892,xlm-roberta-large
2246,0.970816,0.858413,0.794393,0.951892,xlm-roberta-large
2247,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2248,0.970588,0.865636,0.794393,0.951892,xlm-roberta-large
2249,0.970588,0.865599,0.794393,0.951892,xlm-roberta-large
2250,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2251,0.970588,0.832217,0.794393,0.951892,xlm-roberta-large
2252,0.970816,0.865724,0.794393,0.951892,xlm-roberta-large
2253,0.963064,0.817146,0.794393,0.951892,xlm-roberta-large
2254,0.970816,0.857983,0.794393,0.951892,xlm-roberta-large
2255,0.970816,0.86592,0.794393,0.951892,xlm-roberta-large
2256,0.970816,0.865795,0.794393,0.951892,xlm-roberta-large
2257,0.970588,0.864763,0.794393,0.951892,xlm-roberta-large
2258,0.970816,0.863201,0.794393,0.951892,xlm-roberta-large
2259,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2260,0.97036,0.84792,0.794393,0.951892,xlm-roberta-large
2261,0.97036,0.854908,0.794393,0.951892,xlm-roberta-large
2262,0.970816,0.86592,0.794393,0.951892,xlm-roberta-large
2263,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2264,0.970816,0.865883,0.794393,0.951892,xlm-roberta-large
2265,0.970588,0.864598,0.794393,0.951892,xlm-roberta-large
2266,0.97036,0.861361,0.794393,0.951892,xlm-roberta-large
2267,0.970588,0.844171,0.794393,0.951892,xlm-roberta-large
2268,0.970816,0.86567,0.794393,0.951892,xlm-roberta-large
2269,0.970588,0.894295,0.794393,0.951892,xlm-roberta-large
2270,0.970132,0.732282,0.794393,0.951892,xlm-roberta-large
2271,0.970816,0.865991,0.794393,0.951892,xlm-roberta-large
2272,0.970816,0.856374,0.794393,0.951892,xlm-roberta-large
2273,0.969904,0.846419,0.794393,0.951892,xlm-roberta-large
2274,0.951892,0.407256,0.794393,0.951892,xlm-roberta-large
2275,0.971044,0.753874,0.794393,0.951892,xlm-roberta-large
2276,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2277,0.97036,0.866225,0.794393,0.951892,xlm-roberta-large
2278,0.970816,0.866225,0.794393,0.951892,xlm-roberta-large
2279,0.970588,0.859984,0.794393,0.951892,xlm-roberta-large
2280,0.970816,0.85943,0.794393,0.951892,xlm-roberta-large
2281,0.969904,0.865545,0.794393,0.951892,xlm-roberta-large
2282,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2283,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2284,0.969448,0.822146,0.794393,0.951892,xlm-roberta-large
2285,0.970588,0.857231,0.794393,0.951892,xlm-roberta-large
2286,0.970588,0.860146,0.794393,0.951892,xlm-roberta-large
2287,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
2288,0.970588,0.843521,0.794393,0.951892,xlm-roberta-large
2289,0.971044,0.85843,0.794393,0.951892,xlm-roberta-large
2290,0.970816,0.865866,0.794393,0.951892,xlm-roberta-large
